거래년도,거래분기,시,구,동,거래당시연면적,거래당시토지면적,현재연면적,빌딩비고,거래비고,거래가,지상층,지하층,준공년도,건물유형,권역,기준금리(%),APT매매가격지수,오피스매매가격지수,소비자물가지수,건설_소계_건설공사비지수,주거용건물_건설공사비지수,비주거용건물_건설공사비지수,건축보수_건설공사비지수,표준지공시지가평균(원/㎡),업무용_실거래가_연면적당평균(만원/㎡),단독다가구_실거래가_건물면적당평균(만원/㎡),아파트_실거래가_건물면적당평균(만원/㎡),연립다세대_실거래가_건물면적당평균(만원/㎡),오피스텔_실거래가_건물면적당평균(만원/㎡),주거용_실거래가_건물면적당평균(만원/㎡),오피스_평균연면적(㎡),오피스_공실률(%),오피스_전환율(%),오피스_임대료(천원/㎡),오피스_임대수입(%),오피스_기타수입(%),오피스_영업경비(%),오피스_순영업소득(%),오피스_순영업소득(천원/㎡),오피스_소득수익률(%),오피스_자본수익률(%),오피스_투자수익률(%)
2021,4Q,서울,마포구,용강동,3472.98,602.0,,,,12800,8.0,3.0,1997.0,일반,기타권,1.00,99.359981,98.6860425,103.14,117.11666666666667,116.20666666666666,117.56666666666666,117.36,40576.65137360504,,,1530.6309869221493,907.3562017425804,,1141.0842461849186,5623.1351428571425,6.907989254393064,8.121571428571428,13.393495761522981,98.5778778375347,1.4221221624653069,22.018913693430942,77.98108630656905,40.10264173366278,0.9480269892149765,1.278949162762572,2.2269761519775484
2021,4Q,서울,영등포구,영등포동4가,5780.185,1672.0,,멸실,,20700,6.0,1.0,1983.0,일반,영등포구로권,1.00,99.09393333333333,98.65124602,103.14,117.11666666666667,116.20666666666666,117.56666666666666,117.36,78155.37018430931,,,1136.3636363636365,,817.3119446130113,881.1222829631363,5187.4,11.535586228168256,7.1,12.539817216431512,97.40144791169737,2.598552088302627,22.118782638999686,77.88121736100031,33.74781460848403,0.8691421023726327,2.0418253443435,2.910967446716132
2021,4Q,서울,서초구,서초동,5617.07,1147.5,,,,57100,8.0,3.0,1990.0,일반,강남권,1.00,98.259742,97.9931636,103.14,117.11666666666667,116.20666666666666,117.56666666666666,117.36,38317.50313150966,784.0143585724934,1477.0924076316323,1656.3959946636023,1353.6065128167893,888.1991143084881,1205.6132137982636,11949.803549999999,8.29853092318947,8.911428571428573,25.34644588294191,99.77720338690673,0.22279661309327153,16.297245600932367,83.70275439906763,73.22114701762557,0.8601274291264547,1.6254258577606508,2.4855532868871064
2021,4Q,서울,동작구,신대방동,58884.22,3597.0,,,건물중오피스부분만거래,10100,29.0,7.0,1997.0,집합,기타권,1.00,99.28064466666666,98.6860425,103.14,117.11666666666667,116.20666666666666,117.56666666666666,117.36,26435.9305354271,636.4671448682947,425.31314264348475,1303.8303830190948,776.9773515545882,747.9937470716637,960.9782069176835,5623.1351428571425,6.907989254393064,8.121571428571428,13.393495761522981,98.5778778375347,1.4221221624653069,22.018913693430942,77.98108630656905,40.10264173366278,0.9480269892149765,1.278949162762572,2.2269761519775484
2021,4Q,서울,동작구,신대방동,52770.39,3662.0,,,건물중오피스부분만거래,9400,25.0,7.0,1996.0,집합,기타권,1.00,99.28064466666666,98.6860425,103.14,117.11666666666667,116.20666666666666,117.56666666666666,117.36,26435.9305354271,636.4671448682947,425.31314264348475,1303.8303830190948,776.9773515545882,747.9937470716637,960.9782069176835,5623.1351428571425,6.907989254393064,8.121571428571428,13.393495761522981,98.5778778375347,1.4221221624653069,22.018913693430942,77.98108630656905,40.10264173366278,0.9480269892149765,1.278949162762572,2.2269761519775484
2021,4Q,서울,동작구,노량진동,19723.43,2541.0,,멸실,,20600,10.0,5.0,2001.0,일반,기타권,1.00,99.28064466666666,98.6860425,103.14,117.11666666666667,116.20666666666666,117.56666666666666,117.36,42927.80450581611,390.5011864986908,1932.8035522751734,1220.674576894437,1220.4851918266268,994.0695771801555,1310.942958624258,5623.1351428571425,6.907989254393064,8.121571428571428,13.393495761522981,98.5778778375347,1.4221221624653069,22.018913693430942,77.98108630656905,40.10264173366278,0.9480269892149765,1.278949162762572,2.2269761519775484
2021,4Q,서울,영등포구,당산동4가,29101.95,4232.2,,,,15400,19.0,5.0,1995.0,일반,영등포구로권,1.00,99.09393333333333,98.65124602,103.14,117.11666666666667,116.20666666666666,117.56666666666666,117.36,46427.15089187748,,,1648.330449461328,1062.6136308720784,842.2641223252792,1355.3234714138969,4989.225555555556,3.8502969621426435,7.066666666666666,13.147895007278562,98.78931600964209,1.2106839903579156,25.173608471440446,74.82639152855955,39.45039274727118,1.1700212873149818,2.0875568108309857,3.257578098145967
2021,4Q,성남,분당구,서현동,58924.11,4400.2,,,,24700,13.0,6.0,1997.0,일반,기타권,1.00,99.22352833333333,98.6860425,103.85,117.11666666666667,116.20666666666666,117.56666666666666,117.36,7653.429049589955,458.01387985943086,,,,,,24585.84625,6.639262010352806,6.6625,15.20875657189953,99.75962843000453,0.2403715699954726,24.676490186422743,75.32350981357726,47.161674506626916,1.3893712815080712,0.6350492240277392,2.0244205055358107
2021,4Q,서울,송파구,석촌동,5716.43,811.2,,,,19100,10.0,3.0,1991.0,일반,강동송파권,1.00,99.09540433333335,98.4023329,103.14,117.11666666666667,116.20666666666666,117.56666666666666,117.36,32438.994604952524,1031.1152122699216,,1672.2317480371808,1020.5395799781995,1041.865681878479,1059.2328352741106,3932.436666666667,9.34276542703379,8.758333333333335,12.308762299454829,95.64656086359923,4.353439136400755,22.728103682214165,77.27189631778583,33.637002060236604,0.6473195369953004,1.5569412589616267,2.204260795956927
2021,4Q,서울,서대문구,충정로3가,31894.78,3772.0,,,,10300,17.0,4.0,1987.0,집합,기타권,1.00,99.41480666666666,98.6860425,103.14,117.11666666666667,116.20666666666666,117.56666666666666,117.36,49314.21832251528,,2069.870759289176,1128.8151475458344,2280.498132839051,645.751276382773,1374.3912270569847,5623.1351428571425,6.907989254393064,8.121571428571428,13.393495761522981,98.5778778375347,1.4221221624653069,22.018913693430942,77.98108630656905,40.10264173366278,0.9480269892149765,1.278949162762572,2.2269761519775484
2021,4Q,서울,서초구,서초동,9525.25,1077.5,,,,30500,13.0,4.0,2004.0,일반,강남권,1.00,98.259742,97.9931636,103.14,117.11666666666667,116.20666666666666,117.56666666666666,117.36,38317.50313150966,784.0143585724934,1477.0924076316323,1656.3959946636023,1353.6065128167893,888.1991143084881,1205.6132137982636,11949.803549999999,8.29853092318947,8.911428571428573,25.34644588294191,99.77720338690673,0.22279661309327153,16.297245600932367,83.70275439906763,73.22114701762557,0.8601274291264547,1.6254258577606508,2.4855532868871064
2021,4Q,서울,강남구,삼성동,4269.56,1311.0,,,,174500,5.0,2.0,1992.0,일반,강남권,1.00,98.59200033333333,97.9931636,103.14,117.11666666666667,116.20666666666666,117.56666666666666,117.36,51826.09290028968,1026.7286070154178,1780.964628521519,2774.3737552346483,2046.9019972677331,1472.7516303072439,2198.436222338769,11949.803549999999,8.29853092318947,8.911428571428573,25.34644588294191,99.77720338690673,0.22279661309327153,16.297245600932367,83.70275439906763,73.22114701762557,0.8601274291264547,1.6254258577606508,2.4855532868871064
2021,4Q,서울,종로구,숭인동,16441.59,3316.7,,멸실,,14400,9.0,1.0,,일반,기타권,1.00,98.97560433333335,98.6860425,103.14,117.11666666666667,116.20666666666666,117.56666666666666,117.36,38249.32623743995,,1060.9963524156808,936.2530219161835,872.5271440775032,566.6444014749711,836.3294548350334,5623.1351428571425,6.907989254393064,8.121571428571428,13.393495761522981,98.5778778375347,1.4221221624653069,22.018913693430942,77.98108630656905,40.10264173366278,0.9480269892149765,1.278949162762572,2.2269761519775484
2021,4Q,서울,용산구,남영동,5047.97,1354.7,,,,31400,7.0,1.0,1995.0,일반,기타권,1.00,98.47235599999999,98.6860425,103.14,117.11666666666667,116.20666666666666,117.56666666666666,117.36,107093.9752012977,,,,,,,4445.464,13.164340100380972,8.0,16.720693171562036,97.11511236161171,2.8848876383882915,20.40127269153832,79.59872730846168,47.31368932345852,0.688019049805199,1.7866624543255591,2.4746815041307584
2021,4Q,서울,서초구,서초동,7981.98,1385.7,,,,28300,10.0,4.0,2021.0,일반,강남권,1.00,98.259742,97.9931636,103.14,117.11666666666667,116.20666666666666,117.56666666666666,117.36,38317.50313150966,784.0143585724934,1477.0924076316323,1656.3959946636023,1353.6065128167893,888.1991143084881,1205.6132137982636,11949.803549999999,8.29853092318947,8.911428571428573,25.34644588294191,99.77720338690673,0.22279661309327153,16.297245600932367,83.70275439906763,73.22114701762557,0.8601274291264547,1.6254258577606508,2.4855532868871064
2021,4Q,서울,영등포구,여의도동,4755.5,704.0,,,,19800,10.0,3.0,1989.0,일반,여의도권,1.00,99.09393333333333,98.31513011,103.14,117.11666666666667,116.20666666666666,117.56666666666666,117.36,8596.11814383349,666.6987027632252,,2103.647981590775,,952.7702544468549,1268.3335022121234,26723.360857142856,9.074860127106412,8.0,20.214831176698635,99.037167820384,0.9628321796160029,23.93851740916443,76.06148259083557,57.8694524971279,1.0586882103836965,1.9797786112267441,3.03846682161044
2021,4Q,서울,중구,쌍림동,15325.99,2028.96,,,,18300,15.0,3.0,1983.0,일반,기타권,1.00,99.23273200000001,98.6860425,103.14,117.11666666666667,116.20666666666666,117.56666666666666,117.36,100794.48984292347,,,,,1352.0822065981613,1352.0822065981613,5623.1351428571425,6.907989254393064,8.121571428571428,13.393495761522981,98.5778778375347,1.4221221624653069,22.018913693430942,77.98108630656905,40.10264173366278,0.9480269892149765,1.278949162762572,2.2269761519775484
2021,4Q,서울,강남구,역삼동,3357.5,404.8,,,,28600,12.0,3.0,2008.0,집합,강남권,1.00,98.59200033333333,97.9931636,103.14,117.11666666666667,116.20666666666666,117.56666666666666,117.36,45930.21396844274,1116.7860275538933,1230.399518140859,1732.980382434962,1313.2397055691943,974.4296107224933,1141.2884779598696,11949.803549999999,8.29853092318947,8.911428571428573,25.34644588294191,99.77720338690673,0.22279661309327153,16.297245600932367,83.70275439906763,73.22114701762557,0.8601274291264547,1.6254258577606508,2.4855532868871064
2021,4Q,서울,동대문구,신설동,6880.53,4431.1,,멸실,,39900,7.0,1.0,1972.0,일반,기타권,1.00,99.46297333333332,98.6860425,103.14,117.11666666666667,116.20666666666666,117.56666666666666,117.36,29052.00933010476,,,,,781.3905222863949,781.3905222863949,5623.1351428571425,6.907989254393064,8.121571428571428,13.393495761522981,98.5778778375347,1.4221221624653069,22.018913693430942,77.98108630656905,40.10264173366278,0.9480269892149765,1.278949162762572,2.2269761519775484
2021,4Q,서울,중랑구,상봉동,17978.13,3974.6,,,,10500,5.0,3.0,1994.0,일반,기타권,1.00,99.20322433333332,98.6860425,103.14,117.11666666666667,116.20666666666666,117.56666666666666,117.36,30164.321379836107,,1126.2215606944378,966.0980488617503,675.2659235422165,629.1232460951801,819.6733811363988,5623.1351428571425,6.907989254393064,8.121571428571428,13.393495761522981,98.5778778375347,1.4221221624653069,22.018913693430942,77.98108630656905,40.10264173366278,0.9480269892149765,1.278949162762572,2.2269761519775484
2021,4Q,서울,강남구,논현동,17228.34,2245.5,,,,21900,13.0,4.0,2002.0,집합,강남권,1.00,98.59200033333333,97.9931636,103.14,117.11666666666667,116.20666666666666,117.56666666666666,117.36,39278.98693635975,1258.4856832089124,1398.845124543255,1422.0275681646444,1251.5095199788977,790.2994211546047,1275.041677078588,11949.803549999999,8.29853092318947,8.911428571428573,25.34644588294191,99.77720338690673,0.22279661309327153,16.297245600932367,83.70275439906763,73.22114701762557,0.8601274291264547,1.6254258577606508,2.4855532868871064
2021,4Q,서울,서초구,서초동,3866.9,740.14,,,,21400,6.0,3.0,2004.0,일반,강남권,1.00,98.259742,97.9931636,103.14,117.11666666666667,116.20666666666666,117.56666666666666,117.36,38317.50313150966,784.0143585724934,1477.0924076316323,1656.3959946636023,1353.6065128167893,888.1991143084881,1205.6132137982636,11949.803549999999,8.29853092318947,8.911428571428573,25.34644588294191,99.77720338690673,0.22279661309327153,16.297245600932367,83.70275439906763,73.22114701762557,0.8601274291264547,1.6254258577606508,2.4855532868871064
2021,4Q,서울,종로구,인의동,17098.51,2767.1,,,,23500,12.0,3.0,1982.0,일반,기타권,1.00,98.97560433333335,98.6860425,103.14,117.11666666666667,116.20666666666666,117.56666666666666,117.36,66289.72343740525,711.1789272866466,,,,1139.5425799050352,1139.5425799050352,5623.1351428571425,6.907989254393064,8.121571428571428,13.393495761522981,98.5778778375347,1.4221221624653069,22.018913693430942,77.98108630656905,40.10264173366278,0.9480269892149765,1.278949162762572,2.2269761519775484
2022,1Q,서울,노원구,공릉동,7445.47,6971.6,,멸실,,35500,3.0,1.0,1980.0,일반,기타권,1.25,100.02257915,100.0,104.63,120.45666666666666,119.42999999999999,120.65666666666668,120.71333333333332,20592.33557090205,,695.772203649176,1009.9045715425863,438.1867235605205,600.3137013836036,794.2896176204223,5623.1351428571425,7.594022409359538,7.7492857142857146,13.212042957043776,98.59755135477344,1.4024486452265525,24.506726002177963,75.49327399782203,38.59532937423361,0.8757911562202922,1.0750847360118392,1.9508758922321316
2022,1Q,서울,강남구,청담동,9314.69,1161.3,,,,29400,16.0,1.0,2022.0,일반,강남권,1.25,100.18342442333334,100.0,104.63,120.45666666666666,119.42999999999999,120.65666666666668,120.71333333333332,65296.24826922688,,6136.486243481389,2043.3542587948639,2060.0833682337034,1570.1020905859157,2005.2640183541505,11949.803549999999,7.964215803841753,8.842857142857143,27.150125159475326,99.79444807571112,0.20555192428888264,13.451254098477564,86.54874590152244,82.09510054049626,0.8346170330936755,1.1781452001993786,2.0127622332930546
2022,1Q,서울,강서구,마곡동,24644.44,2294.9,,,,18800,12.0,6.0,2021.0,일반,기타권,1.25,100.14194806333334,100.0,104.63,120.45666666666666,119.42999999999999,120.65666666666668,120.71333333333332,5328.872931446057,759.568889901062,,1675.975039860929,1238.1884067774477,776.8794856795514,827.373736097369,5623.1351428571425,7.594022409359538,7.7492857142857146,13.212042957043776,98.59755135477344,1.4024486452265525,24.506726002177963,75.49327399782203,38.59532937423361,0.8757911562202922,1.0750847360118392,1.9508758922321316
2022,1Q,서울,성동구,성수동2가,7327.97,2105.4,,,,28000,7.0,2.0,1986.0,집합,기타권,1.25,100.22366815333334,100.0,104.63,120.45666666666666,119.42999999999999,120.65666666666668,120.71333333333332,43107.08404393181,919.922901699667,2204.2789561709533,2222.0923096463684,1759.7411684089338,832.8256669817528,1700.224489059633,5623.1351428571425,7.594022409359538,7.7492857142857146,13.212042957043776,98.59755135477344,1.4024486452265525,24.506726002177963,75.49327399782203,38.59532937423361,0.8757911562202922,1.0750847360118392,1.9508758922321316
2022,1Q,서울,성동구,성수동2가,99474.72,19359.44,14473.69,부분멸실,,40300,20.0,3.0,2001.0,일반,기타권,1.25,100.22366815333334,100.0,104.63,120.45666666666666,119.42999999999999,120.65666666666668,120.71333333333332,43107.08404393181,919.922901699667,2204.2789561709533,2222.0923096463684,1759.7411684089338,832.8256669817528,1700.224489059633,5623.1351428571425,7.594022409359538,7.7492857142857146,13.212042957043776,98.59755135477344,1.4024486452265525,24.506726002177963,75.49327399782203,38.59532937423361,0.8757911562202922,1.0750847360118392,1.9508758922321316
2022,1Q,성남,분당구,백현동,68145.65,34032.7,,,,30100,13.0,3.0,2015.0,집합,기타권,1.25,100.11946131666666,100.0,105.48,120.45666666666666,119.42999999999999,120.65666666666668,120.71333333333332,11530.38138886526,,,,,,,5623.1351428571425,7.594022409359538,7.7492857142857146,13.212042957043776,98.59755135477344,1.4024486452265525,24.506726002177963,75.49327399782203,38.59532937423361,0.8757911562202922,1.0750847360118392,1.9508758922321316
2022,1Q,성남,분당구,백현동,55553.39,27580.2,,,,30100,13.0,3.0,2015.0,집합,기타권,1.25,100.11946131666666,100.0,105.48,120.45666666666666,119.42999999999999,120.65666666666668,120.71333333333332,11530.38138886526,,,,,,,5623.1351428571425,7.594022409359538,7.7492857142857146,13.212042957043776,98.59755135477344,1.4024486452265525,24.506726002177963,75.49327399782203,38.59532937423361,0.8757911562202922,1.0750847360118392,1.9508758922321316
2022,1Q,서울,서초구,양재동,44167.55,3502.9,,,,30000,20.0,6.0,2012.0,일반,강남권,1.25,100.14535433666667,100.0,104.63,120.45666666666666,119.42999999999999,120.65666666666668,120.71333333333332,33614.928555079496,1657.7659905043395,1101.2656367688699,1264.8309072577367,1202.7599932441972,776.5860137227928,1171.2076264494435,11949.803549999999,7.964215803841753,8.842857142857143,27.150125159475326,99.79444807571112,0.20555192428888264,13.451254098477564,86.54874590152244,82.09510054049626,0.8346170330936755,1.1781452001993786,2.0127622332930546
2022,1Q,서울,구로구,오류동,4955.33,5944.0,792.0,부분멸실,,20300,4.0,1.0,2012.0,집합,영등포구로권,1.25,100.05676354999999,100.0,104.63,120.45666666666666,119.42999999999999,120.65666666666668,120.71333333333332,20530.64721081426,940.600900557886,662.4425339401927,737.837736517538,460.2385475752853,492.15509034074546,550.6406396954815,5623.1351428571425,7.594022409359538,7.7492857142857146,13.212042957043776,98.59755135477344,1.4024486452265525,24.506726002177963,75.49327399782203,38.59532937423361,0.8757911562202922,1.0750847360118392,1.9508758922321316
2022,1Q,서울,강남구,역삼동,9612.73,659.8,,,,43000,20.0,5.0,2003.0,일반,강남권,1.25,100.18342442333334,100.0,104.63,120.45666666666666,119.42999999999999,120.65666666666668,120.71333333333332,51940.66724746969,1049.834480098836,2277.0034761290467,2114.6199273992956,1567.042065765271,1099.696156742027,1352.118360205489,11949.803549999999,7.964215803841753,8.842857142857143,27.150125159475326,99.79444807571112,0.20555192428888264,13.451254098477564,86.54874590152244,82.09510054049626,0.8346170330936755,1.1781452001993786,2.0127622332930546
2022,1Q,서울,용산구,한강로3가,18830.92,3160.9,,,,17600,7.0,3.0,1988.0,일반,기타권,1.25,100.22356654666667,100.0,104.63,120.45666666666666,119.42999999999999,120.65666666666668,120.71333333333332,88240.76327342576,2201.147406626859,,1988.245519610006,,1076.6018867252396,1258.930613302193,4403.6875,19.49309527526647,7.5,12.378432345270973,95.79170482295336,4.208295177046628,25.14871039322318,74.85128960677682,33.08600118082856,0.6858896081629475,1.0614743076189697,1.7473639157819172
2022,1Q,성남,분당구,삼평동,23668.34,11625.4,,,,22000,10.0,5.0,2011.0,집합,기타권,1.25,100.11946131666666,100.0,105.48,120.45666666666666,119.42999999999999,120.65666666666668,120.71333333333332,4792.0498440978845,678.4141110583167,,,,,,5623.1351428571425,7.594022409359538,7.7492857142857146,13.212042957043776,98.59755135477344,1.4024486452265525,24.506726002177963,75.49327399782203,38.59532937423361,0.8757911562202922,1.0750847360118392,1.9508758922321316
2022,1Q,서울,동대문구,신설동,7603.15,1501.6,,,,12700,9.0,2.0,2008.0,일반,기타권,1.25,99.91374547,100.0,104.63,120.45666666666666,119.42999999999999,120.65666666666668,120.71333333333332,29631.208552861885,,,1179.6610169491526,,709.2277848959707,826.8360929092662,5623.1351428571425,7.594022409359538,7.7492857142857146,13.212042957043776,98.59755135477344,1.4024486452265525,24.506726002177963,75.49327399782203,38.59532937423361,0.8757911562202922,1.0750847360118392,1.9508758922321316
2022,1Q,서울,강남구,신사동,7857.31,663.0,,,,30700,15.0,5.0,2011.0,일반,강남권,1.25,100.18342442333334,100.0,104.63,120.45666666666666,119.42999999999999,120.65666666666668,120.71333333333332,44053.304874593916,1036.8172885948838,2829.29188262477,1700.711480835039,1173.9894888254678,,2013.229637213496,11949.803549999999,7.964215803841753,8.842857142857143,27.150125159475326,99.79444807571112,0.20555192428888264,13.451254098477564,86.54874590152244,82.09510054049626,0.8346170330936755,1.1781452001993786,2.0127622332930546
2022,1Q,서울,강남구,신사동,3616.6,662.0,,,,43700,5.0,4.0,2011.0,일반,강남권,1.25,100.18342442333334,100.0,104.63,120.45666666666666,119.42999999999999,120.65666666666668,120.71333333333332,44053.304874593916,1036.8172885948838,2829.29188262477,1700.711480835039,1173.9894888254678,,2013.229637213496,11949.803549999999,7.964215803841753,8.842857142857143,27.150125159475326,99.79444807571112,0.20555192428888264,13.451254098477564,86.54874590152244,82.09510054049626,0.8346170330936755,1.1781452001993786,2.0127622332930546
2022,1Q,서울,성북구,동선동2가,3816.01,1000.9,,,,15500,7.0,2.0,1997.0,일반,기타권,1.25,99.90916788333334,100.0,104.63,120.45666666666666,119.42999999999999,120.65666666666668,120.71333333333332,46794.851994421246,,,,,,,5623.1351428571425,7.594022409359538,7.7492857142857146,13.212042957043776,98.59755135477344,1.4024486452265525,24.506726002177963,75.49327399782203,38.59532937423361,0.8757911562202922,1.0750847360118392,1.9508758922321316
2022,1Q,서울,강남구,역삼동,9710.52,1567.0,,,,45900,15.0,3.0,1986.0,집합,강남권,1.25,100.18342442333334,100.0,104.63,120.45666666666666,119.42999999999999,120.65666666666668,120.71333333333332,51940.66724746969,1049.834480098836,2277.0034761290467,2114.6199273992956,1567.042065765271,1099.696156742027,1352.118360205489,11949.803549999999,7.964215803841753,8.842857142857143,27.150125159475326,99.79444807571112,0.20555192428888264,13.451254098477564,86.54874590152244,82.09510054049626,0.8346170330936755,1.1781452001993786,2.0127622332930546
2022,1Q,서울,마포구,동교동,3520.17,962.7,,,,23500,6.0,1.0,2005.0,일반,기타권,1.25,100.06710586333334,100.0,104.63,120.45666666666666,119.42999999999999,120.65666666666668,120.71333333333332,42763.339828050324,,1805.398578156501,,443.912812333865,622.725285289176,847.339112332287,3541.1124999999997,7.813316671902781,7.708333333333333,17.214711850688744,98.46114688193406,1.538853118065952,15.172792145347369,84.82720785465263,55.7642824742379,0.837324738751528,1.4523212632102032,2.289646001961731
2022,1Q,서울,중구,남산동3가,9105.46,5046.3,,멸실,,25400,4.0,2.0,1982.0,일반,기타권,1.25,100.0,100.0,104.63,120.45666666666666,119.42999999999999,120.65666666666668,120.71333333333332,114477.26422381634,743.7317829082771,,,,,,5623.1351428571425,7.594022409359538,7.7492857142857146,13.212042957043776,98.59755135477344,1.4024486452265525,24.506726002177963,75.49327399782203,38.59532937423361,0.8757911562202922,1.0750847360118392,1.9508758922321316
2022,1Q,서울,은평구,갈현동,5624.31,1829.1,,멸실,,15600,5.0,1.0,1994.0,일반,기타권,1.25,100.01061674666666,100.0,104.63,120.45666666666666,119.42999999999999,120.65666666666668,120.71333333333332,17386.488516928643,,1250.7128235054795,625.4010278181198,624.147759948662,,652.1077296843696,5623.1351428571425,7.594022409359538,7.7492857142857146,13.212042957043776,98.59755135477344,1.4024486452265525,24.506726002177963,75.49327399782203,38.59532937423361,0.8757911562202922,1.0750847360118392,1.9508758922321316
2022,1Q,서울,마포구,염리동,14613.89,5586.0,4513.94,부분멸실,,17900,7.0,2.0,1989.0,일반,기타권,1.25,100.06710586333334,100.0,104.63,120.45666666666666,119.42999999999999,120.65666666666668,120.71333333333332,82715.40879533949,,,2328.2397964246984,1543.2064004026338,963.0769230769231,2194.8202661796117,5623.1351428571425,7.594022409359538,7.7492857142857146,13.212042957043776,98.59755135477344,1.4024486452265525,24.506726002177963,75.49327399782203,38.59532937423361,0.8757911562202922,1.0750847360118392,1.9508758922321316
2022,1Q,서울,강서구,공항동,4520.6,4617.0,,멸실,,42300,2.0,1.0,1971.0,일반,기타권,1.25,100.14194806333334,100.0,104.63,120.45666666666666,119.42999999999999,120.65666666666668,120.71333333333332,26077.301106273044,,435.13105574798436,1029.5328862219085,811.3339421552843,362.2526558633755,761.8804521050113,5623.1351428571425,7.594022409359538,7.7492857142857146,13.212042957043776,98.59755135477344,1.4024486452265525,24.506726002177963,75.49327399782203,38.59532937423361,0.8757911562202922,1.0750847360118392,1.9508758922321316
2022,1Q,서울,서초구,서초동,6031.3622,8054.7,,,,13000,33.0,6.0,2020.0,집합,강남권,1.25,100.14535433666667,100.0,104.63,120.45666666666666,119.42999999999999,120.65666666666668,120.71333333333332,43824.76540864137,741.1405262542223,980.2507728775515,1665.7350166627111,1533.4239309088307,918.7778144687702,1234.8646532047765,11949.803549999999,7.964215803841753,8.842857142857143,27.150125159475326,99.79444807571112,0.20555192428888264,13.451254098477564,86.54874590152244,82.09510054049626,0.8346170330936755,1.1781452001993786,2.0127622332930546
2022,1Q,성남,분당구,수내동,11454.86,1148.8,,,,16400,5.0,10.0,1997.0,일반,기타권,1.25,100.11946131666666,100.0,105.48,120.45666666666666,119.42999999999999,120.65666666666668,120.71333333333332,9097.013428821278,603.1146993272747,,,,,,24585.84625,7.036096022116791,6.475,16.53745283515237,99.57990106519631,0.4200989348036975,37.48011334724113,62.51988665275887,42.43885455478806,1.1203304023500362,0.5507788885915682,1.6711092909416045
2022,1Q,서울,금천구,독산동,4446.89,1111.8,,,,14500,6.0,2.0,2006.0,일반,기타권,1.25,100.23596925666668,100.0,104.63,120.45666666666666,119.42999999999999,120.65666666666668,120.71333333333332,18521.764996991344,411.11478723444196,521.6440080504211,1019.9577292006803,706.1014522022183,810.0411825226687,726.6979439194193,5623.1351428571425,7.594022409359538,7.7492857142857146,13.212042957043776,98.59755135477344,1.4024486452265525,24.506726002177963,75.49327399782203,38.59532937423361,0.8757911562202922,1.0750847360118392,1.9508758922321316
2022,1Q,서울,영등포구,당산동1가,14487.98,1948.8,,,,10700,12.0,4.0,2009.0,집합,영등포구로권,1.25,100.15624353666668,100.0,104.63,120.45666666666666,119.42999999999999,120.65666666666668,120.71333333333332,55928.840879651965,578.5313333592143,469.32198617064546,1449.3860485376922,997.0570166322356,1062.5982389208677,1032.9036853956868,4989.225555555556,5.3447840824995545,6.922222222222221,13.40178277335153,98.79508088348797,1.2049191165120336,36.48016381424965,63.51983618575035,33.56838332235041,0.9915021159294677,0.9857662220378406,1.9772683379673084
2022,2Q,서울,강남구,역삼동,14233.49,1138.1,,,,14600,14.0,6.0,2011.0,일반,강남권,1.75,100.94180868876667,101.468887,106.29,124.26333333333332,123.04666666666667,124.27333333333333,123.92333333333333,51940.66724746969,1607.11991663782,1415.9316769965499,2136.1837796332666,1625.591525994628,1069.0836496259128,1350.9815127220709,11949.803549999999,2.8848615315879877,8.842857142857143,27.235165562521146,99.80654807568865,0.19345192431135055,12.659398121334812,87.34060187866518,88.03738947368434,0.8846214463255617,0.9968857664791884,1.88150721280475
2022,2Q,성남,분당구,구미동,46125.28,5226.2,,,,19400,8.0,4.0,2009.0,일반,기타권,1.75,100.96110092876667,100.7493098,107.54,124.26333333333332,123.04666666666667,124.27333333333333,123.92333333333333,7670.314792496974,410.7379017832008,,,,,,5623.1351428571425,5.399512005834264,7.743285714285714,13.215953674625592,98.64885972818082,1.3511402718191672,24.02556491038465,75.97443508961535,40.31971190231082,0.9015954046642689,1.0002059253633213,1.9018013300275902
2022,2Q,성남,분당구,삼평동,39083.47,5179.2,,,,6100,11.0,4.0,2011.0,일반,기타권,1.75,100.96110092876667,100.7493098,107.54,124.26333333333332,123.04666666666667,124.27333333333333,123.92333333333333,4792.0498440978845,668.9894003503247,,,,,,5623.1351428571425,5.399512005834264,7.743285714285714,13.215953674625592,98.64885972818082,1.3511402718191672,24.02556491038465,75.97443508961535,40.31971190231082,0.9015954046642689,1.0002059253633213,1.9018013300275902
2022,2Q,성남,분당구,삼평동,39083.47,5179.2,,,,11900,11.0,4.0,2011.0,일반,기타권,1.75,100.96110092876667,100.7493098,107.54,124.26333333333332,123.04666666666667,124.27333333333333,123.92333333333333,4792.0498440978845,668.9894003503247,,,,,,5623.1351428571425,5.399512005834264,7.743285714285714,13.215953674625592,98.64885972818082,1.3511402718191672,24.02556491038465,75.97443508961535,40.31971190231082,0.9015954046642689,1.0002059253633213,1.9018013300275902
